timestamp,station_id,temp_c,salinity_ppt,pressure_bar
1970-01-01 00:00:01.711001075,SEN_04,4.066796406427177,34.913694012735746,98.86760076963068
1970-01-01 00:00:01.711001075,SEN_02,3.998975274222556,34.910989360399505,101.50427942906516
1970-01-01 00:00:01.711001075,SEN_01,4.015216179315386,34.928889240192625,100.34373833068622
1970-01-01 00:00:01.711001075,SEN_03,4.057650659508618,34.913017701302564,100.7883001294514
1970-01-01 00:00:01.711001087,SEN_01,4.058138607464994,35.00678723741018,100.29012003362544
1970-01-01 00:00:01.711001087,SEN_04,3.9535742281098014,35.07160040272051,99.2684402734154
1970-01-01 00:00:01.711001087,SEN_03,3.923791659791328,35.014431129337225,99.44036897001888
1970-01-01 00:00:01.711001100,SEN_03,4.024899962057763,35.081444175827585,98.77234726308563
1970-01-01 00:00:01.711001100,SEN_02,3.960351995327736,34.99288706979053,100.09858778003512
1970-01-01 00:00:01.711001100,SEN_04,4.133543815186154,34.99817053969229,99.50221068033548
1970-01-01 00:00:01.711001100,SEN_01,4.118094027664884,35.07294915112785,101.6280201409461
1970-01-01 00:00:01.711001112,SEN_04,4.000123842870262,34.967939994156005,99.34259640271696
1970-01-01 00:00:01.711001112,SEN_01,4.137248864579164,35.03338426508821,101.6831722354577
1970-01-01 00:00:01.711001112,SEN_03,4.000744574302259,35.04701447593828,98.20673456644217
1970-01-01 00:00:01.711001112,SEN_02,4.10489469583983,34.98094105558175,100.47090044370252
1970-01-01 00:00:01.711001125,SEN_01,4.051584290547556,35.06077643844564,100.68175510379822
1970-01-01 00:00:01.711001125,SEN_03,3.880519187882244,34.96888902023498,99.64814288779472
1970-01-01 00:00:01.711001125,SEN_02,3.894948872324078,34.98812175830219,100.65804568730393
1970-01-01 00:00:01.711001137,SEN_01,4.069074505628154,35.08572379374783,101.02023406758708
1970-01-01 00:00:01.711001137,SEN_02,4.046708994810598,34.92826094174923,99.36791250285538
1970-01-01 00:00:01.711001137,SEN_04,4.035421413828746,35.01664926899888,99.95205808515456
1970-01-01 00:00:01.711001150,SEN_02,3.818668481625666,34.97662353757197,99.1423571702904
1970-01-01 00:00:01.711001150,SEN_03,3.993479094219388,35.05129881270577,100.46766352068823
1970-01-01 00:00:01.711001150,SEN_04,3.881446445296719,35.01001020161614,99.11024218319255
1970-01-01 00:00:01.711001150,SEN_01,4.050664919637519,35.06619194393252,98.7477375958228
1970-01-01 00:00:01.711001162,SEN_04,3.973776649764993,35.030956707233884,99.48968813180416
1970-01-01 00:00:01.711001162,SEN_02,4.071397586440996,34.96954953846195,99.82405977242084
1970-01-01 00:00:01.711001162,SEN_03,3.9434045278262415,34.94654904406061,100.16331979350608
1970-01-01 00:00:01.711001175,SEN_02,3.887125318657793,35.018478258653424,100.37668961064588
1970-01-01 00:00:01.711001175,SEN_04,3.947229376733807,34.95679152900924,99.35109737137164
1970-01-01 00:00:01.711001175,SEN_01,3.988016619508645,35.04414224924722,99.593016132449
1970-01-01 00:00:01.711001187,SEN_02,4.0423721051315855,35.03033129073496,100.884213026795
1970-01-01 00:00:01.711001187,SEN_03,4.000189353102009,34.94211726398093,100.3062613772526
1970-01-01 00:00:01.711001187,SEN_01,3.960101458064941,34.94347451154581,101.98334959403329
1970-01-01 00:00:01.711001187,SEN_04,4.04104257920308,35.00454535527426,100.67741382615836
1970-01-01 00:00:01.711001200,SEN_01,3.965534908406645,35.0293183765379,100.2679638876216
1970-01-01 00:00:01.711001200,SEN_04,3.9692654423341542,35.050153868477466,100.50474044483728
1970-01-01 00:00:01.711001200,SEN_02,3.998658911822592,35.019103937443816,99.01534143032217
1970-01-01 00:00:01.711001212,SEN_03,3.957502856219086,34.93508997600518,100.59216859725062
1970-01-01 00:00:01.711001212,SEN_01,4.201950561948384,34.994299369580986,99.80168833902532
1970-01-01 00:00:01.711001212,SEN_02,4.022198103410978,34.9862517781424,99.76024178341046
1970-01-01 00:00:01.711001225,SEN_02,3.93950108197498,35.00588651574798,100.3797427561277
1970-01-01 00:00:01.711001225,SEN_01,4.171392731467051,35.02959560358584,100.24756276519564
1970-01-01 00:00:01.711001237,SEN_04,3.945354480849271,34.92955668903429,100.84028467775218
1970-01-01 00:00:01.711001237,SEN_02,3.9740970398161743,34.99807953658512,100.212172298295
1970-01-01 00:00:01.711001237,SEN_01,4.083984958444097,35.01798925428888,100.32349023019702
1970-01-01 00:00:01.711001250,SEN_03,3.9144545085183218,34.94221513788234,101.5750048566012
1970-01-01 00:00:01.711001250,SEN_02,3.839064296975123,34.98274617370316,100.57044551344804
1970-01-01 00:00:01.711001250,SEN_01,4.046851430857837,34.94523858489152,99.33352496026448
1970-01-01 00:00:01.711001250,SEN_04,4.101366860234125,34.97115741934152,100.98722514911778
1970-01-01 00:00:01.711001262,SEN_03,4.149062021234469,34.994705333075984,100.8660341860432
1970-01-01 00:00:01.711001262,SEN_02,3.978037603641857,34.9956680152095,100.27690231781818
1970-01-01 00:00:01.711001262,SEN_01,3.8327642113505607,35.02908554282492,98.84923125019492
1970-01-01 00:00:01.711001275,SEN_01,3.9752056657152126,35.076077360232425,100.61459629225234
1970-01-01 00:00:01.711001275,SEN_04,4.131452699130312,34.94661941204826,99.68845270636604
1970-01-01 00:00:01.711001275,SEN_02,4.00563000146844,34.92698895127292,99.34626883992053
1970-01-01 00:00:01.711001275,SEN_03,4.05689433928783,34.94046240549786,99.93868974942076
1970-01-01 00:00:01.711001287,SEN_01,3.9828510691792167,35.00559816749375,98.99871367911828
1970-01-01 00:00:01.711001287,SEN_04,4.109344117063326,35.031503236701674,98.708245451913
1970-01-01 00:00:01.711001287,SEN_03,4.046468581817441,34.90001389131948,100.0352207300834
1970-01-01 00:00:01.711001300,SEN_04,3.9039383715645646,34.9057329577309,99.72400263232024
1970-01-01 00:00:01.711001300,SEN_01,4.0854806207029455,34.97486617560904,99.34615829364012
1970-01-01 00:00:01.711001300,SEN_03,3.999126796053816,34.91295902589315,101.2997163860744
1970-01-01 00:00:01.711001312,SEN_04,3.977868786665779,35.021389450493025,99.50476827756668
1970-01-01 00:00:01.711001312,SEN_01,3.992672887372947,35.006681978774864,100.44060571089746
1970-01-01 00:00:01.711001312,SEN_02,4.092301274886923,34.938787829331694,100.3050441592188
1970-01-01 00:00:01.711001312,SEN_03,4.059390555741332,35.0144946371184,99.44871069533777
1970-01-01 00:00:01.711001325,SEN_02,3.89885529575566,35.03795120565362,99.19122554532714
1970-01-01 00:00:01.711001325,SEN_04,3.966041484165856,35.025427426768246,99.53212049127852
1970-01-01 00:00:01.711001325,SEN_03,3.9443089941063594,34.976709550582264,98.84710252099693
1970-01-01 00:00:01.711001325,SEN_01,4.006329269986882,35.01276645892628,100.3604479005166
1970-01-01 00:00:01.711001337,SEN_01,3.9124974656702207,35.03026626117308,99.8045244930756
1970-01-01 00:00:01.711001337,SEN_04,3.9947840983955296,35.03392979327296,100.57095462960788
1970-01-01 00:00:01.711001337,SEN_03,4.010667502515038,34.97592371056994,99.59010824631083
1970-01-01 00:00:01.711001350,SEN_01,3.933042891216033,35.039875010810775,101.95550543877478
1970-01-01 00:00:01.711001350,SEN_02,4.0244506855116455,35.0660122233661,101.1673977085556
1970-01-01 00:00:01.711001350,SEN_04,4.097068807328268,35.01315320187829,100.8022927254762
1970-01-01 00:00:01.711001350,SEN_03,3.983727040501437,34.97084685709693,100.40365845792203
1970-01-01 00:00:01.711001362,SEN_03,4.101412872915904,35.00655800657031,99.1807253210392
1970-01-01 00:00:01.711001362,SEN_01,3.9109044775264574,35.0127694134812,100.0852064244716
1970-01-01 00:00:01.711001362,SEN_02,3.907976034877098,34.97850583329574,98.56654359204552
1970-01-01 00:00:01.711001362,SEN_04,4.036860798038893,35.06290568992179,100.29583056532653
1970-01-01 00:00:01.711001375,SEN_03,4.191036842059035,35.02963366305719,99.81543065217228
1970-01-01 00:00:01.711001375,SEN_01,3.954736191731774,34.96929605883289,99.789680035787
1970-01-01 00:00:01.711001387,SEN_01,4.031355346526634,35.03597873541022,100.58610371389682
1970-01-01 00:00:01.711001387,SEN_04,4.101428419792403,34.91137657299927,100.45944549402466
1970-01-01 00:00:01.711001387,SEN_03,4.077821082112844,34.98771169174325,101.0096944037728
1970-01-01 00:00:01.711001387,SEN_02,3.953241663278093,34.9323707186819,100.9722258439694
1970-01-01 00:00:01.711001400,SEN_02,4.025154243433947,35.01930594786408,99.43926451897664
1970-01-01 00:00:01.711001400,SEN_04,3.995953383335928,34.93820531844619,100.48705344175562
1970-01-01 00:00:01.711001400,SEN_01,4.13738169375283,34.90950169005689,101.10219006600292
1970-01-01 00:00:01.711001400,SEN_03,4.009923530683869,34.95023224347185,99.40254874801164
1970-01-01 00:00:01.711001412,SEN_04,4.136832549838904,35.08849288247369,100.78998266901436
1970-01-01 00:00:01.711001412,SEN_01,4.043557493790391,34.991177246716155,99.90808388979444
1970-01-01 00:00:01.711001412,SEN_02,3.918886399661575,34.91024929852152,98.46990395617702
1970-01-01 00:00:01.711001412,SEN_03,4.1721232435820825,35.011346491630384,98.73691673865314
1970-01-01 00:00:01.711001425,SEN_02,3.9889153553699264,34.94813707409764,100.77304005235172
1970-01-01 00:00:01.711001425,SEN_04,3.967839238580455,35.064429359909745,101.71266037410354
1970-01-01 00:00:01.711001425,SEN_01,4.033109440432376,34.93443405956912,101.79183744902474
1970-01-01 00:00:01.711001437,SEN_02,3.952841350672046,35.02602785974338,100.08613563282408
1970-01-01 00:00:01.711001437,SEN_04,4.0706901986995465,35.04181991644249,98.67739233519272
1970-01-01 00:00:01.711001437,SEN_03,3.97962257226711,35.015435610782475,101.28086903782244
1970-01-01 00:00:01.711001437,SEN_01,3.92430141363287,34.94478913379932,101.12782016624936
1970-01-01 00:00:01.711001450,SEN_02,3.936937286438176,35.01470496408206,100.39630673141724
1970-01-01 00:00:01.711001450,SEN_03,4.0518520570778325,35.01050247472956,100.4970043981136
1970-01-01 00:00:01.711001450,SEN_04,3.980481414972468,35.00205786530936,99.5728654489633
1970-01-01 00:00:01.711001462,SEN_04,4.151626985466942,34.961337489303936,100.98228162802872
1970-01-01 00:00:01.711001462,SEN_02,4.0418122388795465,35.00251740015976,99.8090518497429
1970-01-01 00:00:01.711001462,SEN_01,3.9862120350985446,35.06859850870465,100.21835956398546
1970-01-01 00:00:01.711001475,SEN_01,3.925406555701165,34.971506220223446,100.44858366166008
1970-01-01 00:00:01.711001475,SEN_04,4.0137900074020445,34.916550342195315,98.85966865216398
1970-01-01 00:00:01.711001475,SEN_03,3.8802963325668967,35.0359763328061,98.75092696070756
1970-01-01 00:00:01.711001475,SEN_02,4.100767667868562,35.052642030745524,101.45440377166982
1970-01-01 00:00:01.711001487,SEN_04,3.920758771861676,34.9204665519441,100.57010040657448
1970-01-01 00:00:01.711001487,SEN_03,3.9186079499821327,34.970517253075094,99.33509457785642
1970-01-01 00:00:01.711001487,SEN_02,3.962979509618894,34.94606750382455,100.16141639448932
1970-01-01 00:00:01.711001487,SEN_01,3.9502928563335256,35.014112701108104,101.52616155778212
1970-01-01 00:00:01.711001500,SEN_04,3.955330898361723,34.94631998863161,101.1971571861181
1970-01-01 00:00:01.711001500,SEN_02,3.896175946341802,35.064834442503226,99.63321319184348
1970-01-01 00:00:01.711001500,SEN_03,4.013274189287018,35.021358674888056,101.31301621298624
1970-01-01 00:00:01.711001500,SEN_01,3.920300425700569,35.0167182343506,99.66627161980816
1970-01-01 00:00:01.711001512,SEN_03,3.855981866819485,34.963635794678105,99.69195354572297
1970-01-01 00:00:01.711001512,SEN_01,4.074178235759348,35.03415306105657,101.12085084222406
1970-01-01 00:00:01.711001512,SEN_02,4.181377501140006,35.003685711483726,100.04470323245415
1970-01-01 00:00:01.711001525,SEN_01,3.929014821495546,34.96138443966009,101.46115472946325
1970-01-01 00:00:01.711001525,SEN_02,3.9943048949198423,34.922176970853414,100.46084508377984
1970-01-01 00:00:01.711001525,SEN_04,4.014439682768719,35.022511850357134,101.1175536540583
1970-01-01 00:00:01.711001525,SEN_03,4.063765860469611,34.91676648570907,101.5571931166778
1970-01-01 00:00:01.711001537,SEN_01,3.9005428832718216,35.006909318903624,100.126308245765
1970-01-01 00:00:01.711001537,SEN_02,4.010113816105164,35.00031001300794,99.69104007460108
1970-01-01 00:00:01.711001537,SEN_04,4.078290459525188,34.956425980453275,100.43354345351896
1970-01-01 00:00:01.711001537,SEN_03,4.099380140767768,35.04320034886744,101.19761869337424
1970-01-01 00:00:01.711001550,SEN_04,3.978070633807151,34.96561114954864,101.0618528401806
1970-01-01 00:00:01.711001550,SEN_01,4.170986901934663,34.95130370115717,100.40591334540277
1970-01-01 00:00:01.711001550,SEN_02,3.917398288261884,35.07188366957144,101.08289813642968
1970-01-01 00:00:01.711001550,SEN_03,3.9481623319411776,35.08455790922066,99.22405556347574
1970-01-01 00:00:01.711001562,SEN_03,3.98062823921774,35.01830389857197,99.63865857133445
1970-01-01 00:00:01.711001562,SEN_04,4.128243964160972,35.05715169751086,98.20773651591988
1970-01-01 00:00:01.711001562,SEN_01,3.9328758479774257,34.94692466159707,99.30927437640123
1970-01-01 00:00:01.711001575,SEN_02,4.087055529112772,35.00826676995416,100.0042098549969
1970-01-01 00:00:01.711001575,SEN_01,4.052029660922565,34.972240388111466,98.67773836331853
1970-01-01 00:00:01.711001575,SEN_04,4.073330707878081,35.01443634947405,101.29332472006806
1970-01-01 00:00:01.711001575,SEN_03,4.093293874776543,35.06489651451001,98.20076982792176
1970-01-01 00:00:01.711001587,SEN_04,3.9476557983646106,34.98249720176802,99.10879774156612
1970-01-01 00:00:01.711001600,SEN_01,3.994705549333791,35.05642270792174,99.82046875761276
1970-01-01 00:00:01.711001600,SEN_03,3.949567598049282,35.0157114597804,99.29455198536652
1970-01-01 00:00:01.711001600,SEN_02,4.082622875822255,35.0753450832134,100.62233723248116
1970-01-01 00:00:01.711001600,SEN_04,3.999140387925188,35.034426754420885,98.76442271812692
1970-01-01 00:00:01.711001612,SEN_02,4.109706414381594,34.97063083545521,100.51621077471906
1970-01-01 00:00:01.711001612,SEN_04,3.973535414903374,34.93210414270359,100.35094400333986
1970-01-01 00:00:01.711001612,SEN_03,3.986736280009634,34.91819208350089,100.09718386427666
1970-01-01 00:00:01.711001625,SEN_02,4.083644426237456,34.9932949693542,99.53265916516531
1970-01-01 00:00:01.711001625,SEN_04,3.915696416286188,35.06029509886781,101.4257700078673
1970-01-01 00:00:01.711001625,SEN_03,4.0780480407720425,34.979202916716844,101.2746223246502
1970-01-01 00:00:01.711001637,SEN_01,3.888892817556957,34.95747141098074,101.53738952828456
1970-01-01 00:00:01.711001637,SEN_02,3.9576671312942673,35.0584740642076,99.8279784220281
1970-01-01 00:00:01.711001637,SEN_03,3.93059070381505,34.99056672306431,99.50489057119724
1970-01-01 00:00:01.711001637,SEN_04,4.01760320797718,35.00611869586193,98.80836108387732
1970-01-01 00:00:01.711001650,SEN_01,3.976159101441279,35.030609678709254,99.42172986613028
1970-01-01 00:00:01.711001650,SEN_04,4.015544450553376,35.06315854705263,101.1328643314212
1970-01-01 00:00:01.711001662,SEN_04,4.023121047066156,34.92440896724224,100.79934970841258
1970-01-01 00:00:01.711001662,SEN_02,4.086888721494579,35.016878518653066,100.37272176364932
1970-01-01 00:00:01.711001662,SEN_03,4.0074262584750615,34.96952770709607,99.32340442667696
1970-01-01 00:00:01.711001662,SEN_01,4.030240886694555,34.99614966111628,98.63630678495905
1970-01-01 00:00:01.711001675,SEN_04,3.944558492752005,34.98830287809679,100.13140877738316
1970-01-01 00:00:01.711001675,SEN_02,4.038993552682947,34.95621291606425,100.48911611480636
1970-01-01 00:00:01.711001675,SEN_01,4.090579930952498,35.067779352797125,99.47359052589071
1970-01-01 00:00:01.711001675,SEN_03,4.064913761540425,34.90788294588488,99.16664507043704
1970-01-01 00:00:01.711001687,SEN_03,4.1696132916132935,35.01593530820649,100.18372712092535
1970-01-01 00:00:01.711001687,SEN_01,4.033702475980183,35.05381626685764,101.08127772254906
1970-01-01 00:00:01.711001687,SEN_04,4.17013579688245,35.08121953756567,100.99811128062862
1970-01-01 00:00:01.711001700,SEN_03,4.044650231211395,35.006023464521306,99.99598328395356
1970-01-01 00:00:01.711001700,SEN_02,4.121594551240823,35.01834296988655,99.94636420506272
1970-01-01 00:00:01.711001700,SEN_01,3.913534265306237,35.007507186409974,100.72211460070976
1970-01-01 00:00:01.711001700,SEN_04,3.9292822596184007,34.95278393940988,99.25485046830384
1970-01-01 00:00:01.711001712,SEN_01,4.055075630733818,34.9382364971641,98.97324195757264
1970-01-01 00:00:01.711001712,SEN_04,3.9808662044765977,35.01058527071768,99.82050427184764
1970-01-01 00:00:01.711001712,SEN_02,3.993955427178867,34.994784989561005,99.3664897837821
1970-01-01 00:00:01.711001725,SEN_01,3.8742626784721073,35.0667951529588,100.78585751515126
1970-01-01 00:00:01.711001725,SEN_04,3.946179223962595,35.03736404307025,98.9560725633304
1970-01-01 00:00:01.711001725,SEN_02,4.029910873684354,35.023834515650144,100.03742543369114
1970-01-01 00:00:01.711001725,SEN_03,4.127858321211152,35.01600838225721,100.4133994202226
1970-01-01 00:00:01.711001737,SEN_04,4.000916739678543,34.99743973026642,100.64700077956029
1970-01-01 00:00:01.711001737,SEN_02,4.014453502786464,35.030370062804096,99.39123629686486
1970-01-01 00:00:01.711001750,SEN_02,3.937179858101263,34.96818553436857,101.95593722906992
1970-01-01 00:00:01.711001750,SEN_04,3.8665979737879663,35.03864786344196,101.0200128027872
1970-01-01 00:00:01.711001750,SEN_03,3.8920899910839086,35.02329462960955,100.7478522373056
1970-01-01 00:00:01.711001762,SEN_02,4.08520244065605,34.97578590726058,99.93117846182624
1970-01-01 00:00:01.711001762,SEN_03,3.95940629326984,34.97084526026286,100.01771439622914
1970-01-01 00:00:01.711001762,SEN_04,3.920240364192567,34.89874397676894,100.3763186001204
1970-01-01 00:00:01.711001775,SEN_02,4.118539505180216,34.984146150715794,101.38123651448718
1970-01-01 00:00:01.711001775,SEN_04,4.136732085153423,34.993599050270845,99.8825148177172
1970-01-01 00:00:01.711001787,SEN_03,3.930705449182605,35.016602509371104,101.60877381708568
1970-01-01 00:00:01.711001787,SEN_02,4.088457511478953,34.95287079986841,99.72542399763836
1970-01-01 00:00:01.711001787,SEN_01,4.094526071783977,34.984190536753964,99.5333471214192
1970-01-01 00:00:01.711001800,SEN_03,3.896609989469922,34.9767902103201,98.85970569502628
1970-01-01 00:00:01.711001800,SEN_02,4.019897837140679,35.02249901292691,100.25946642980972
1970-01-01 00:00:01.711001800,SEN_01,4.030672053985736,34.947358273503895,98.8249191439064
1970-01-01 00:00:01.711001800,SEN_04,4.019778562444062,34.96136598650261,100.76185327682428
1970-01-01 00:00:01.711001812,SEN_02,4.161692939254822,34.93445283411333,100.81811170733324
1970-01-01 00:00:01.711001812,SEN_01,3.9904482696991694,35.001645535122435,99.2836440867278
1970-01-01 00:00:01.711001812,SEN_04,3.9238610375470615,35.01135295876074,99.99824856994827
1970-01-01 00:00:01.711001812,SEN_03,4.101614302094986,35.00471026859266,100.074335768962
1970-01-01 00:00:01.711001837,SEN_03,4.05905762056415,35.010970623475274,100.51466559592014
1970-01-01 00:00:01.711001837,SEN_02,4.063295895819575,35.04563942404259,98.97664144408614
1970-01-01 00:00:01.711001837,SEN_04,3.8822584274813527,35.05035169755218,100.83323618325744
1970-01-01 00:00:01.711001837,SEN_01,3.967037004463008,35.033838598854096,98.91589384588572
1970-01-01 00:00:01.711001850,SEN_03,4.015638102954372,35.02961264172342,98.96741278317138
1970-01-01 00:00:01.711001850,SEN_02,3.8939930194395966,35.011237533233185,99.74697849107234
1970-01-01 00:00:01.711001850,SEN_04,3.952993525209633,34.96530348482217,99.87366091862636
1970-01-01 00:00:01.711001850,SEN_01,4.10076107523602,35.018887054713595,98.6100929195575
1970-01-01 00:00:01.711001862,SEN_03,4.069606031167887,35.02616515419805,101.4723510634636
1970-01-01 00:00:01.711001862,SEN_01,4.20146130294746,34.98974727431953,99.685658078571
1970-01-01 00:00:01.711001862,SEN_02,3.90691778282185,34.97949153205547,99.5308976176949
1970-01-01 00:00:01.711001862,SEN_04,3.9536698126812304,35.093159456007946,100.08689373047964
1970-01-01 00:00:01.711001875,SEN_04,4.097247543863195,35.00353458514158,100.19186072159262
1970-01-01 00:00:01.711001875,SEN_02,3.9965249089707338,35.01592534571196,101.53752553800004
1970-01-01 00:00:01.711001875,SEN_01,4.066993431192727,35.03743331266114,100.43584088611108
1970-01-01 00:00:01.711001887,SEN_03,4.126783893906941,34.96964835555071,99.96106277101408
1970-01-01 00:00:01.711001887,SEN_01,3.971459337091868,35.042109661692606,100.16677386365672
1970-01-01 00:00:01.711001900,SEN_03,3.9224738178078655,34.92294557671922,101.12245486585908
1970-01-01 00:00:01.711001900,SEN_02,3.986017187084209,34.95797361290649,100.14756748884894
1970-01-01 00:00:01.711001900,SEN_01,4.128959880532475,35.00543789713997,101.03313277460072
1970-01-01 00:00:01.711001900,SEN_04,3.874159329554673,35.063045752308945,101.59857869069738
1970-01-01 00:00:01.711001912,SEN_04,3.882726291369882,34.90485106695582,100.57716266388492
1970-01-01 00:00:01.711001912,SEN_01,4.0010866575323165,34.97637562296129,102.03099953532642
1970-01-01 00:00:01.711001912,SEN_02,4.020190843687022,34.96541602854859,100.16120441027202
1970-01-01 00:00:01.711001912,SEN_03,4.160860953686507,34.96273680222483,100.49095615635076
1970-01-01 00:00:01.711001925,SEN_02,3.9114533884113216,35.02420447825982,99.72305503586938
1970-01-01 00:00:01.711001925,SEN_04,4.115599930939413,35.02714465678336,100.0176048971062
1970-01-01 00:00:01.711001925,SEN_01,3.9007918309523215,34.96169307826985,100.483575171868
1970-01-01 00:00:01.711001925,SEN_03,4.101248080224153,34.99651101355631,100.11289157790928
1970-01-01 00:00:01.711001937,SEN_04,4.037741959968601,35.01611594002041,100.71322428915492
1970-01-01 00:00:01.711001937,SEN_01,3.929088900386514,35.05970861989986,99.44288216527112
1970-01-01 00:00:01.711001937,SEN_03,3.9847060672768784,35.02841049999227,99.27903989833028
1970-01-01 00:00:01.711001937,SEN_02,4.026437025926271,34.953695392174275,100.2256796837068
1970-01-01 00:00:01.711001950,SEN_02,3.914328592056136,34.978630075768834,99.74175451202449
1970-01-01 00:00:01.711001950,SEN_04,4.0433242518529084,35.02208234559563,99.0713041829511
1970-01-01 00:00:01.711001950,SEN_01,4.109604313147176,34.993088375820655,100.11918786161112
1970-01-01 00:00:01.711001950,SEN_03,3.874549572159601,35.01482411570048,99.68206819434546
1970-01-01 00:00:01.711001962,SEN_03,4.009599120861491,34.96586708609666,101.21977487893987
1970-01-01 00:00:01.711001962,SEN_02,4.069651597396266,34.92693364057372,98.86017696407302
1970-01-01 00:00:01.711001962,SEN_04,3.994122793796352,35.00425876185738,100.10974054854503
1970-01-01 00:00:01.711001962,SEN_01,3.919718375201465,35.07847531703978,99.25950140318176
1970-01-01 00:00:01.711001975,SEN_04,3.878689581464484,34.986157549358175,100.58127312405796
1970-01-01 00:00:01.711001975,SEN_02,4.116195950026859,34.94164849913714,101.86222922297767
1970-01-01 00:00:01.711001975,SEN_01,3.963403293634366,34.978282815797755,100.7102082125493
1970-01-01 00:00:01.711001975,SEN_03,4.025692762896139,34.98344411797684,100.44910769179867
1970-01-01 00:00:01.711001987,SEN_04,4.042696305158306,34.92388017079643,99.76698371089888
1970-01-01 00:00:01.711001987,SEN_02,4.019304273778851,34.99814173030983,98.1047844509557
1970-01-01 00:00:01.711001987,SEN_01,3.8718928826557577,35.01926444988418,99.6246019090378
1970-01-01 00:00:01.711002000,SEN_04,3.990410241368696,35.00535393873468,100.59296728460905
1970-01-01 00:00:01.711002000,SEN_01,4.159720948279989,34.97936510738732,101.60786349469537
1970-01-01 00:00:01.711002000,SEN_03,4.149274440164006,34.96599382819427,100.14543696385358
1970-01-01 00:00:01.711002000,SEN_02,3.981369903926971,34.97508656499819,99.68294128040144
1970-01-01 00:00:01.711002013,SEN_03,3.8784319245437207,34.94863194507823,100.28797568688368
1970-01-01 00:00:01.711002013,SEN_04,3.927530542186021,34.98922990435808,99.12727456190898
1970-01-01 00:00:01.711002013,SEN_02,3.990802164777308,35.043731949256,100.46583568592676
1970-01-01 00:00:01.711002025,SEN_04,3.9329653887336105,35.07325495621635,98.63031727628154
1970-01-01 00:00:01.711002025,SEN_03,4.082925718505485,35.08074868100074,100.38819778866257
1970-01-01 00:00:01.711002025,SEN_01,3.8092972472210422,34.92035948927125,101.23986901679484
1970-01-01 00:00:01.711002038,SEN_01,3.9775335662660014,35.092193267794265,100.92783447643926
1970-01-01 00:00:01.711002038,SEN_02,4.082154986890485,35.01987388194678,98.47338336225026
1970-01-01 00:00:01.711002038,SEN_03,4.115898043230171,34.91577833013643,99.72045222038024
1970-01-01 00:00:01.711002038,SEN_04,4.103045579894743,34.94414959906415,99.7512544696357
1970-01-01 00:00:01.711002050,SEN_02,4.022215727019157,34.93608982943906,100.51882999983653
1970-01-01 00:00:01.711002050,SEN_03,3.981937605450928,35.06051301922852,100.10650698966352
1970-01-01 00:00:01.711002050,SEN_01,3.938318728651492,34.973925737480485,98.59161816705674
1970-01-01 00:00:01.711002063,SEN_04,3.91988769937344,34.944420086614976,100.3121370981084
1970-01-01 00:00:01.711002063,SEN_02,3.8625503661042906,35.055111415646614,98.89020880408307
1970-01-01 00:00:01.711002063,SEN_01,3.892674937283776,34.972407304196324,98.62811696167364
1970-01-01 00:00:01.711002063,SEN_03,3.881229975041912,34.93196882822401,99.534042338785
1970-01-01 00:00:01.711002075,SEN_04,3.815939969492321,35.03739944612192,101.29870981375542
1970-01-01 00:00:01.711002075,SEN_01,3.897948466794544,34.965098646438456,98.1845597558448
1970-01-01 00:00:01.711002075,SEN_03,3.878942984131848,35.0005914344585,99.41387728744556
1970-01-01 00:00:01.711002075,SEN_02,4.18242354970772,34.95086015392189,99.17831645426286
1970-01-01 00:00:01.711002088,SEN_01,4.053868836976103,34.93712134877508,100.05740052582205
1970-01-01 00:00:01.711002088,SEN_04,3.9742541558427553,35.070495728993464,99.54356127783178
1970-01-01 00:00:01.711002088,SEN_02,4.12434046241353,34.9900826468111,98.64580022153446
1970-01-01 00:00:01.711002088,SEN_03,3.9215384230584944,34.98811439108525,100.95419670183144
1970-01-01 00:00:01.711002100,SEN_03,3.878509476725428,35.00626778348468,101.57432293155009
1970-01-01 00:00:01.711002100,SEN_02,3.9487108334404506,35.03712569173172,99.94205839502902
1970-01-01 00:00:01.711002100,SEN_01,4.094886698374107,34.98433296627885,100.09678828379484
1970-01-01 00:00:01.711002100,SEN_04,4.00573565553616,34.9211631801884,99.6948722378401
1970-01-01 00:00:01.711002113,SEN_02,4.105652512492325,34.95652584885677,98.07806474570836
1970-01-01 00:00:01.711002113,SEN_04,3.878271897879147,34.98434595534579,99.70022518143162
1970-01-01 00:00:01.711002113,SEN_03,3.995352317263788,34.93179910415078,101.12018396077056
1970-01-01 00:00:01.711002125,SEN_04,3.956269329576657,35.00177770244353,99.8097205467122
1970-01-01 00:00:01.711002125,SEN_01,3.979273297142549,35.06604587182212,99.96132786747236
1970-01-01 00:00:01.711002125,SEN_03,3.900498937430164,34.930599712543106,100.55661206285428
1970-01-01 00:00:01.711002138,SEN_01,3.9120737487677255,35.03928409889716,100.47007778282008
1970-01-01 00:00:01.711002138,SEN_02,3.934255613519335,35.06223161809108,98.83532759657297
1970-01-01 00:00:01.711002138,SEN_04,4.050810672392406,35.068383969319555,99.7638794599867
1970-01-01 00:00:01.711002150,SEN_04,3.9352505389158097,34.98494616837947,100.85551132354372
1970-01-01 00:00:01.711002150,SEN_03,3.992478684521693,35.03020154208976,98.36565446746678
1970-01-01 00:00:01.711002150,SEN_01,4.07796697358261,34.97601981214956,99.30789987151188
